t_s,user_id,step,latency_ms,ok,error
0.599156,10320,new_chat,50.731,1,
0.599416,10353,start,31.429,1,
0.599600,10321,new_chat,48.888,1,
0.600673,10322,new_chat,48.506,1,
0.600892,10323,new_chat,47.256,1,
0.601096,10324,new_chat,45.940,1,
0.601919,10354,start,32.222,1,
0.602140,10325,new_chat,45.973,1,
0.602530,10327,new_chat,43.767,1,
0.602721,10326,new_chat,44.987,1,
0.602964,10355,start,32.330,1,
0.603160,10090,chat_msg,316.658,1,
0.603217,10082,chat_msg,315.871,1,
0.603261,10091,chat_msg,316.334,1,
0.603533,10356,start,30.735,1,
0.606403,10357,start,31.741,1,
0.606617,10086,chat_msg,317.808,1,
0.606660,10089,chat_msg,319.511,1,
0.606700,10079,chat_msg,319.979,1,
0.606736,10080,chat_msg,318.362,1,
0.606771,10093,chat_msg,318.165,1,
0.607882,10358,start,31.823,1,
0.608426,10081,chat_msg,319.420,1,
0.608479,10087,chat_msg,320.348,1,
0.609558,10359,start,32.103,1,
0.609987,10085,chat_msg,317.826,1,
0.610032,10075,chat_msg,318.088,1,
0.610071,10076,chat_msg,319.245,1,
0.610370,10360,start,32.023,1,
0.610597,10088,chat_msg,318.243,1,
0.610642,10078,chat_msg,317.122,1,
0.613101,10092,chat_msg,323.902,1,
0.613148,10077,chat_msg,319.412,1,
0.615723,10361,start,32.412,1,
0.616044,10084,chat_msg,322.112,1,
0.616106,10329,new_chat,48.312,1,
0.616362,10334,new_chat,45.883,1,
0.616708,10328,new_chat,49.496,1,
0.616969,10331,new_chat,47.471,1,
0.617194,10332,new_chat,47.214,1,
0.617393,10333,new_chat,47.129,1,
0.617615,10330,new_chat,48.587,1,
0.618339,10362,start,32.450,1,
0.618557,10335,new_chat,46.583,1,
0.618756,10336,new_chat,45.689,1,
0.618973,10363,start,32.492,1,
0.619157,10337,new_chat,45.132,1,
0.619341,10338,new_chat,43.822,1,
0.619528,10074,chat_msg,324.039,1,
0.619569,10339,new_chat,42.347,1,
0.619754,10083,chat_msg,323.859,1,
0.619791,10364,start,33.034,1,
0.620177,10365,start,32.900,1,
0.620568,10366,start,32.735,1,
0.621017,10367,start,31.344,1,
0.625205,10368,start,33.635,1,
0.625842,10095,chat_msg,320.791,1,
0.625884,10094,chat_msg,319.866,1,
0.625922,10097,chat_msg,321.081,1,
0.625959,10107,chat_msg,319.206,1,
0.625995,10112,chat_msg,318.678,1,
0.626029,10099,chat_msg,320.775,1,
0.626063,10101,chat_msg,320.435,1,
0.626177,10369,start,31.921,1,
0.626781,10370,start,31.771,1,
0.626989,10108,chat_msg,319.865,1,
0.627058,10100,chat_msg,321.615,1,
0.627094,10110,chat_msg,321.277,1,
0.627127,10111,chat_msg,316.662,1,
0.627161,10116,chat_msg,316.521,1,
0.627193,10109,chat_msg,320.252,1,
0.627224,10102,chat_msg,321.023,1,
0.627257,10106,chat_msg,320.688,1,
0.627288,10096,chat_msg,322.676,1,
0.627317,10103,chat_msg,320.935,1,
0.627350,10340,new_chat,44.313,1,
0.627535,10342,new_chat,41.264,1,
0.627784,10341,new_chat,42.124,1,
0.628003,10371,start,32.160,1,
0.628184,10343,new_chat,41.229,1,
0.628375,10344,new_chat,41.246,1,
0.628552,10345,new_chat,40.151,1,
0.628945,10372,start,31.112,1,
0.632351,10373,start,32.196,1,
0.633641,10113,chat_msg,323.546,1,
0.633694,10104,chat_msg,323.788,1,
0.633738,10098,chat_msg,324.063,1,
0.633775,10114,chat_msg,325.061,1,
0.634026,10115,chat_msg,323.750,1,
0.634065,10105,chat_msg,325.104,1,
0.635009,10374,start,32.671,1,
0.636249,10375,start,32.936,1,
0.636455,10346,new_chat,47.481,1,
0.636652,10376,start,32.910,1,
0.639043,10377,start,32.875,1,
0.639245,10347,new_chat,49.296,1,
0.643458,10378,start,35.276,1,
0.644585,10379,start,34.797,1,
0.646202,10380,start,35.211,1,
0.646404,10350,new_chat,51.564,1,
0.646592,10351,new_chat,51.155,1,
0.646769,10348,new_chat,53.637,1,
0.646942,10349,new_chat,52.475,1,
0.647113,10381,start,35.394,1,
0.648291,10382,start,35.472,1,
0.651095,10352,new_chat,52.952,1,
0.651655,10383,start,36.331,1,
0.651892,10353,new_chat,52.446,1,
0.654174,10142,chat_msg,323.586,1,
0.654220,10384,start,36.230,1,
0.654454,10117,chat_msg,323.685,1,
0.654499,10121,chat_msg,323.200,1,
0.654537,10355,new_chat,51.541,1,
0.654746,10354,new_chat,52.789,1,
0.654932,10356,new_chat,51.369,1,
0.655360,10141,chat_msg,324.961,1,
0.656378,10385,start,36.394,1,
0.656796,10134,chat_msg,325.671,1,
0.656838,10357,new_chat,50.401,1,
0.657035,10358,new_chat,49.102,1,
0.657221,10120,chat_msg,325.123,1,
0.657265,10133,chat_msg,324.402,1,
0.657302,10139,chat_msg,325.000,1,
0.657337,10131,chat_msg,326.389,1,
0.657369,10359,new_chat,47.773,1,
0.657556,10360,new_chat,47.148,1,
0.657744,10386,start,36.915,1,
0.657929,10126,chat_msg,319.561,1,
0.657966,10387,start,36.570,1,
0.658211,10129,chat_msg,322.307,1,
0.658253,10127,chat_msg,320.646,1,
0.658291,10118,chat_msg,321.236,1,
0.658523,10138,chat_msg,321.678,1,
0.658563,10136,chat_msg,322.875,1,
0.659604,10123,chat_msg,326.925,1,
0.660167,10119,chat_msg,320.847,1,
0.660205,10388,start,34.804,1,
0.660409,10130,chat_msg,322.977,1,
0.661286,10125,chat_msg,322.612,1,
0.661340,10128,chat_msg,324.092,1,
0.661384,10122,chat_msg,321.887,1,
0.661418,10389,start,35.753,1,
0.661825,10132,chat_msg,319.652,1,
0.661884,10143,chat_msg,319.295,1,
0.661935,10124,chat_msg,322.806,1,
0.661988,10137,chat_msg,319.027,1,
0.662294,10135,chat_msg,319.908,1,
0.662343,10140,chat_msg,329.851,1,
0.662384,10390,start,35.824,1,
0.662612,10148,chat_msg,316.038,1,
0.662660,10146,chat_msg,316.272,1,
0.662696,10150,chat_msg,315.770,1,
0.662730,10147,chat_msg,316.917,1,
0.662964,10145,chat_msg,316.951,1,
0.663010,10144,chat_msg,316.808,1,
0.664100,10391,start,35.369,1,
0.664325,10149,chat_msg,315.013,1,
0.664529,10392,start,35.404,1,
0.664721,10151,chat_msg,313.771,1,
0.666485,10393,start,35.199,1,
0.668018,10394,start,34.204,1,
0.668463,10152,chat_msg,315.845,1,
0.668507,10153,chat_msg,315.695,1,
0.668550,10156,chat_msg,310.750,1,
0.668587,10157,chat_msg,310.593,1,
0.668623,10154,chat_msg,313.027,1,
0.669572,10155,chat_msg,311.381,1,
0.669859,10395,start,33.820,1,
0.670776,10396,start,33.018,1,
0.671789,10397,start,32.952,1,
0.673942,10398,start,32.333,1,
0.675357,10158,chat_msg,309.327,1,
0.676159,10399,start,32.487,1,
0.678037,10400,start,32.038,1,
0.678829,10401,start,31.546,1,
0.681626,10402,start,31.167,1,
0.681844,10160,chat_msg,311.209,1,
0.681888,10166,chat_msg,310.464,1,
0.681928,10159,chat_msg,312.246,1,
0.681963,10162,chat_msg,310.917,1,
0.681996,10163,chat_msg,310.756,1,
0.682028,10161,chat_msg,310.427,1,
0.682061,10368,new_chat,56.824,1,
0.682257,10369,new_chat,56.052,1,
0.682449,10367,new_chat,61.400,1,
0.682633,10363,new_chat,63.632,1,
0.683566,10403,start,32.153,1,
0.684011,10165,chat_msg,310.620,1,
0.684063,10168,chat_msg,310.151,1,
0.684133,10404,start,31.900,1,
0.684387,10164,chat_msg,312.221,1,
0.685362,10371,new_chat,57.331,1,
0.685585,10372,new_chat,56.612,1,
0.685782,10362,new_chat,67.403,1,
0.685970,10364,new_chat,66.152,1,
0.686156,10365,new_chat,65.950,1,
0.686338,10370,new_chat,59.527,1,
0.686968,10405,start,31.856,1,
0.687166,10170,chat_msg,310.056,1,
0.687207,10171,chat_msg,309.900,1,
0.687243,10169,chat_msg,310.376,1,
0.687279,10361,new_chat,71.513,1,
0.687474,10366,new_chat,66.867,1,
0.687655,10167,chat_msg,313.986,1,
0.687992,10406,start,31.390,1,
0.688403,10173,chat_msg,305.953,1,
0.689185,10407,start,30.857,1,
0.689430,10172,chat_msg,307.189,1,
0.691076,10175,chat_msg,306.474,1,
0.691127,10174,chat_msg,306.311,1,
0.691202,10408,start,31.481,1,
0.691620,10409,start,31.657,1,
0.692450,10176,chat_msg,302.991,1,
0.693035,10410,start,31.000,1,
0.694025,10411,start,31.252,1,
0.694249,10177,chat_msg,305.214,1,
0.694294,10179,chat_msg,303.149,1,
0.694338,10373,new_chat,61.948,1,
0.696437,10412,start,31.676,1,
0.696726,10180,chat_msg,304.042,1,
0.696780,10178,chat_msg,305.425,1,
0.697792,10413,start,31.484,1,
0.698419,10414,start,31.448,1,
0.698761,10374,new_chat,63.715,1,
0.699169,10415,start,30.910,1,
0.700136,10416,start,30.518,1,
0.700705,10375,new_chat,64.422,1,
0.700987,10376,new_chat,64.306,1,
0.701761,10417,start,31.711,1,
0.702190,10182,chat_msg,306.283,1,
0.702240,10183,chat_msg,306.528,1,
0.702994,10418,start,31.407,1,
0.703203,10181,chat_msg,305.684,1,
0.704261,10419,start,31.100,1,
0.704468,10377,new_chat,65.391,1,
0.705278,10420,start,31.097,1,
0.706384,10421,start,30.515,1,
0.706632,10184,chat_msg,305.388,1,
0.706723,10378,new_chat,63.229,1,
0.708020,10422,start,30.695,1,
0.708557,10197,chat_msg,301.083,1,
0.708608,10381,new_chat,61.468,1,
0.709052,10382,new_chat,60.725,1,
0.709641,10380,new_chat,63.405,1,
0.710109,10423,start,31.535,1,
0.710322,10186,chat_msg,307.389,1,
0.710374,10196,chat_msg,302.708,1,
0.710419,10185,chat_msg,307.256,1,
0.710782,10424,start,31.237,1,
0.711052,10189,chat_msg,305.552,1,
0.711095,10192,chat_msg,304.607,1,
0.711131,10187,chat_msg,306.615,1,
0.711167,10191,chat_msg,304.870,1,
0.711199,10190,chat_msg,305.087,1,
0.711232,10194,chat_msg,304.127,1,
0.711265,10188,chat_msg,306.018,1,
0.711297,10193,chat_msg,304.377,1,
0.711330,10195,chat_msg,303.452,1,
0.711364,10383,new_chat,59.670,1,
0.711571,10379,new_chat,66.948,1,
0.711777,10384,new_chat,57.519,1,
0.711967,10425,start,31.198,1,
0.712353,10385,new_chat,55.940,1,
0.712547,10388,new_chat,52.313,1,
0.713724,10426,start,30.611,1,
0.713972,10386,new_chat,56.200,1,
0.714176,10389,new_chat,52.722,1,
0.714387,10390,new_chat,51.967,1,
0.714597,10387,new_chat,56.605,1,
0.714786,10199,chat_msg,303.034,1,
0.714827,10198,chat_msg,303.380,1,
0.715060,10391,new_chat,50.922,1,
0.715261,10392,new_chat,50.702,1,
0.715473,10427,start,30.789,1,
0.715704,10393,new_chat,49.187,1,
0.717236,10200,chat_msg,303.872,1,
0.717310,10428,start,30.761,1,
0.717605,10395,new_chat,47.714,1,
0.717851,10394,new_chat,49.793,1,
0.718477,10201,chat_msg,301.864,1,
0.718515,10429,start,30.781,1,
0.718713,10396,new_chat,47.902,1,
0.718911,10397,new_chat,47.088,1,
0.719139,10430,start,30.953,1,
0.719328,10398,new_chat,45.351,1,
0.722223,10431,start,31.847,1,
0.722507,10203,chat_msg,302.636,1,
0.723617,10399,new_chat,47.417,1,
0.723952,10432,start,32.139,1,
0.724316,10202,chat_msg,304.649,1,
0.725248,10401,new_chat,46.385,1,
0.726399,10433,start,32.689,1,
0.726670,10204,chat_msg,303.416,1,
0.727533,10205,chat_msg,303.044,1,
0.728123,10434,start,32.478,1,
0.728353,10206,chat_msg,304.379,1,
0.728405,10208,chat_msg,302.117,1,
0.728453,10207,chat_msg,303.243,1,
0.728497,10400,new_chat,50.417,1,
0.729573,10435,start,32.503,1,
0.730188,10402,new_chat,48.526,1,
0.730471,10209,chat_msg,304.422,1,
0.730752,10436,start,32.532,1,
0.731424,10437,start,31.905,1,
0.732339,10210,chat_msg,303.293,1,
0.732828,10404,new_chat,48.657,1,
0.733335,10438,start,31.784,1,
0.733831,10212,chat_msg,303.551,1,
0.733881,10403,new_chat,50.268,1,
0.734101,10406,new_chat,46.079,1,
0.734303,10405,new_chat,47.302,1,
0.734494,10407,new_chat,45.264,1,
0.735100,10211,chat_msg,303.323,1,
0.735198,10439,start,32.423,1,
0.735598,10214,chat_msg,301.834,1,
0.736271,10440,start,32.213,1,
0.736991,10409,new_chat,45.339,1,
0.737205,10408,new_chat,45.971,1,
0.737437,10213,chat_msg,305.384,1,
0.737478,10215,chat_msg,303.512,1,
0.737515,10410,new_chat,44.435,1,
0.738141,10441,start,32.375,1,
0.738353,10411,new_chat,44.293,1,
0.738752,10217,chat_msg,303.019,1,
0.738824,10216,chat_msg,302.894,1,
0.738869,10219,chat_msg,300.906,1,
0.738977,10442,start,32.059,1,
0.739183,10218,chat_msg,300.569,1,
0.740930,10443,start,32.105,1,
0.741880,10221,chat_msg,299.975,1,
0.741935,10220,chat_msg,301.488,1,
0.741979,10412,new_chat,45.482,1,
0.742202,10413,new_chat,44.373,1,
0.742405,10222,chat_msg,300.746,1,
0.742973,10444,start,32.375,1,
0.743485,10415,new_chat,44.279,1,
0.743689,10414,new_chat,45.233,1,
0.744506,10445,start,32.356,1,
0.744729,10416,new_chat,44.544,1,
0.745855,10417,new_chat,44.060,1,
0.746796,10446,start,34.023,1,
0.747006,10224,chat_msg,299.370,1,
0.747219,10418,new_chat,44.192,1,
0.747434,10223,chat_msg,300.083,1,
0.754838,10447,start,39.974,1,
0.756381,10419,new_chat,52.086,1,
0.756654,10226,chat_msg,305.655,1,
0.756702,10420,new_chat,51.386,1,
0.756933,10225,chat_msg,306.169,1,
0.756972,10448,start,40.990,1,
0.757599,10227,chat_msg,304.730,1,
0.757734,10230,chat_msg,303.171,1,
0.757792,10449,start,39.630,1,
0.758150,10228,chat_msg,303.306,1,
0.758216,10229,chat_msg,303.119,1,
0.758557,10450,start,39.035,1,
0.759109,10231,chat_msg,301.317,1,
0.759179,10451,start,37.178,1,
0.759731,10421,new_chat,53.311,1,
0.760270,10452,start,35.891,1,
0.761828,10453,start,35.704,1,
0.762236,10232,chat_msg,300.547,1,
0.764437,10233,chat_msg,302.469,1,
0.764644,10234,chat_msg,303.164,1,
0.764680,10454,start,37.367,1,
0.765047,10235,chat_msg,301.118,1,
0.765089,10422,new_chat,57.023,1,
0.765327,10455,start,35.969,1,
0.765689,10237,chat_msg,299.730,1,
0.766150,10425,new_chat,54.155,1,
0.766402,10424,new_chat,55.588,1,
0.766601,10236,chat_msg,300.861,1,
0.766638,10456,start,36.074,1,
0.768788,10238,chat_msg,301.470,1,
0.768834,10239,chat_msg,300.729,1,
0.768869,10457,start,36.778,1,
0.769074,10423,new_chat,58.930,1,
0.769274,10426,new_chat,55.513,1,
0.769698,10458,start,36.600,1,
0.770154,10428,new_chat,52.802,1,
0.770383,10429,new_chat,51.837,1,
0.770571,10427,new_chat,55.070,1,
0.770744,10459,start,35.338,1,
0.770919,10240,chat_msg,301.165,1,
0.772016,10241,chat_msg,300.630,1,
0.772084,10430,new_chat,52.914,1,
0.772407,10460,start,35.881,1,
0.773740,10242,chat_msg,300.216,1,
0.774099,10461,start,35.543,1,
0.774358,10243,chat_msg,298.798,1,
0.774605,10431,new_chat,52.349,1,
0.774838,10462,start,34.710,1,
0.776210,10463,start,35.042,1,
0.777147,10464,start,33.894,1,
0.777574,10432,new_chat,53.581,1,
0.777770,10465,start,32.846,1,
0.777959,10244,chat_msg,300.850,1,
0.779613,10433,new_chat,53.171,1,
0.786176,10466,start,32.468,1,
0.787215,10434,new_chat,59.054,1,
0.788578,10467,start,32.580,1,
0.789291,10436,new_chat,58.506,1,
0.789526,10437,new_chat,58.062,1,
0.790489,10468,start,33.225,1,
0.790709,10435,new_chat,61.101,1,
0.791190,10469,start,32.911,1,
0.791395,10246,chat_msg,311.607,1,
0.791437,10245,chat_msg,312.176,1,
0.791471,10470,start,32.700,1,
0.792055,10471,start,33.113,1,
0.792269,10247,chat_msg,308.440,1,
0.792512,10472,start,33.147,1,
0.792704,10248,chat_msg,308.270,1,
0.792746,10249,chat_msg,307.890,1,
0.793333,10250,chat_msg,306.909,1,
0.793395,10252,chat_msg,305.857,1,
0.793532,10473,start,33.071,1,
0.794086,10251,chat_msg,306.743,1,
0.794657,10474,start,32.621,1,
0.795491,10253,chat_msg,305.813,1,
0.796186,10475,start,31.327,1,
0.796888,10255,chat_msg,305.964,1,
0.796944,10438,new_chat,63.569,1,
0.797380,10476,start,31.866,1,
0.797898,10439,new_chat,62.667,1,
0.798172,10254,chat_msg,306.987,1,
0.799554,10477,start,30.988,1,
0.800255,10478,start,30.796,1,
0.800481,10257,chat_msg,306.268,1,
0.800529,10259,chat_msg,305.068,1,
0.800570,10256,chat_msg,306.130,1,
0.801109,10258,chat_msg,305.878,1,
0.801162,10260,chat_msg,304.739,1,
0.801204,10261,chat_msg,303.929,1,
0.801237,10479,start,31.279,1,
0.801711,10262,chat_msg,303.100,1,
0.801999,10440,new_chat,65.692,1,
0.802569,10480,start,31.613,1,
0.803366,10441,new_chat,65.189,1,
0.803628,10442,new_chat,64.620,1,
0.805322,10263,chat_msg,305.490,1,
0.805694,10481,start,31.890,1,
0.805910,10264,chat_msg,303.031,1,
0.806296,10482,start,31.886,1,
0.806567,10266,chat_msg,301.989,1,
0.806798,10483,start,31.767,1,
0.807002,10265,chat_msg,300.671,1,
0.808212,10484,start,31.774,1,
0.809768,10269,chat_msg,300.074,1,
0.809820,10267,chat_msg,300.992,1,
0.809912,10268,chat_msg,300.446,1,
0.809984,10485,start,32.597,1,
0.810940,10486,start,32.208,1,
0.811157,10271,chat_msg,297.329,1,
0.811199,10270,chat_msg,297.144,1,
0.811952,10487,start,32.635,1,
0.812195,10272,chat_msg,296.658,1,
0.813488,10443,new_chat,72.518,1,
0.814042,10488,start,33.566,1,
0.815035,10489,start,32.781,1,
0.819544,10490,start,35.693,1,
0.820882,10491,start,36.098,1,
0.821744,10444,new_chat,78.724,1,
0.822044,10492,start,35.052,1,
0.822291,10273,chat_msg,307.005,1,
0.822602,10493,start,34.254,1,
0.822845,10446,new_chat,76.019,1,
0.823061,10445,new_chat,78.518,1,
0.823462,10275,chat_msg,305.908,1,
0.823508,10447,new_chat,68.625,1,
0.823709,10274,chat_msg,306.706,1,
0.826395,10494,start,35.493,1,
0.826617,10276,chat_msg,301.770,1,
0.826665,10450,new_chat,68.079,1,
0.826864,10451,new_chat,67.657,1,
0.827066,10448,new_chat,70.062,1,
0.827253,10449,new_chat,69.409,1,
0.827608,10495,start,35.289,1,
0.827799,10452,new_chat,67.498,1,
0.827979,10453,new_chat,66.116,1,
0.828176,10454,new_chat,63.468,1,
0.828362,10456,new_chat,61.697,1,
0.828726,10496,start,34.918,1,
0.829526,10455,new_chat,64.167,1,
0.829768,10497,start,34.903,1,
0.829981,10459,new_chat,59.210,1,
0.830191,10458,new_chat,60.462,1,
0.831168,10498,start,35.607,1,
0.833594,10460,new_chat,61.146,1,
0.833963,10457,new_chat,65.065,1,
0.834218,10465,new_chat,56.418,1,
0.834470,10462,new_chat,59.600,1,
0.834699,10464,new_chat,57.518,1,
0.835910,10461,new_chat,61.769,1,
0.837289,10499,start,40.091,1,
0.837684,10500,start,39.015,1,
0.838677,10501,start,39.325,1,
0.839174,10463,new_chat,62.925,1,
0.840686,10502,start,38.925,1,
0.843443,10503,start,40.353,1,
0.845035,10466,new_chat,58.823,1,
0.845265,10504,start,40.167,1,
0.846680,10467,new_chat,58.066,1,
0.846889,10505,start,40.280,1,
0.847143,10472,new_chat,54.601,1,
0.847342,10468,new_chat,56.816,1,
0.847536,10469,new_chat,56.313,1,
0.847732,10470,new_chat,56.235,1,
0.849431,10506,start,41.490,1,
0.851193,10471,new_chat,59.103,1,
0.851588,10473,new_chat,58.017,1,
0.851931,10507,start,41.528,1,
0.852269,10474,new_chat,57.577,1,
0.852954,10476,new_chat,55.543,1,
0.853271,10508,start,41.021,1,
0.854211,10475,new_chat,57.990,1,
0.854519,10509,start,40.245,1,
0.854819,10477,new_chat,55.230,1,
0.855129,10478,new_chat,54.838,1,
0.855415,10510,start,40.018,1,
0.857939,10511,start,38.185,1,
0.860053,10286,chat_msg,318.172,1,
0.860119,10277,chat_msg,324.443,1,
0.860168,10288,chat_msg,316.351,1,
0.860212,10279,chat_msg,323.362,1,
0.860254,10278,chat_msg,323.955,1,
0.860295,10289,chat_msg,316.061,1,
0.860333,10512,start,38.983,1,
0.860748,10281,chat_msg,322.356,1,
0.860795,10282,chat_msg,322.603,1,
0.860836,10287,chat_msg,318.356,1,
0.860875,10285,chat_msg,320.297,1,
0.860917,10283,chat_msg,321.742,1,
0.860956,10280,chat_msg,323.433,1,
0.860993,10513,start,38.661,1,
0.861202,10480,new_chat,58.597,1,
0.861410,10284,chat_msg,321.802,1,
0.861466,10291,chat_msg,313.628,1,
0.861660,10514,start,38.399,1,
0.862054,10290,chat_msg,313.330,1,
0.862100,10292,chat_msg,312.186,1,
0.862606,10479,new_chat,61.339,1,
0.863032,10294,chat_msg,310.643,1,
0.863079,10293,chat_msg,311.867,1,
0.863121,10295,chat_msg,310.312,1,
0.863162,10296,chat_msg,308.316,1,
0.863202,10297,chat_msg,307.301,1,
0.863477,10298,chat_msg,306.150,1,
0.863524,10301,chat_msg,304.382,1,
0.863565,10299,chat_msg,305.279,1,
0.863605,10300,chat_msg,304.648,1,
0.865908,10515,start,39.716,1,
0.867284,10516,start,39.859,1,
0.868655,10517,start,40.103,1,
0.873242,10518,start,42.863,1,
0.878263,10519,start,43.345,1,
0.879176,10520,start,41.694,1,
0.882463,10521,start,43.529,1,
0.882782,10482,new_chat,76.447,1,
0.883014,10483,new_chat,76.185,1,
0.883604,10522,start,43.229,1,
0.884502,10523,start,41.467,1,
0.884912,10481,new_chat,79.183,1,
0.885112,10524,start,40.292,1,
0.885654,10484,new_chat,77.398,1,
0.885974,10305,chat_msg,317.171,1,
0.886035,10302,chat_msg,318.503,1,
0.886082,10304,chat_msg,317.507,1,
0.886126,10306,chat_msg,316.906,1,
0.886166,10303,chat_msg,317.909,1,
0.886200,10525,start,39.738,1,
0.888217,10526,start,40.298,1,
0.888692,10527,start,38.914,1,
0.892214,10528,start,39.614,1,
0.892641,10529,start,39.058,1,
0.893122,10530,start,39.227,1,
0.893638,10531,start,37.933,1,
0.893821,10532,start,37.806,1,
0.897669,10533,start,40.048,1,
0.899852,10534,start,40.075,1,
0.900067,10535,start,39.519,1,
0.900811,10485,new_chat,90.794,1,
0.901014,10536,start,39.153,1,
0.901552,10537,start,38.714,1,
0.902077,10486,new_chat,91.097,1,
0.902287,10487,new_chat,90.295,1,
0.906498,10538,start,40.338,1,
0.907197,10539,start,39.538,1,
0.911712,10540,start,41.516,1,
0.912364,10541,start,38.835,1,
0.913808,10542,start,37.614,1,
0.914347,10488,new_chat,100.273,1,
0.916249,10543,start,38.404,1,
0.916781,10307,chat_msg,325.759,1,
0.916828,10311,chat_msg,326.034,1,
0.916869,10309,chat_msg,324.987,1,
0.916907,10310,chat_msg,323.238,1,
0.916944,10317,chat_msg,324.174,1,
0.917152,10318,chat_msg,323.836,1,
0.917197,10315,chat_msg,324.247,1,
0.917266,10319,chat_msg,323.374,1,
0.917302,10316,chat_msg,322.647,1,
0.917337,10308,chat_msg,324.746,1,
0.917373,10000,chat_msg,322.126,1,
0.917407,10313,chat_msg,325.251,1,
0.917441,10312,chat_msg,323.947,1,
0.917482,10314,chat_msg,325.084,1,
0.917513,10544,start,38.717,1,
0.917704,10545,start,38.712,1,
0.924567,10323,chat_msg,323.643,1,
0.924610,10546,start,42.410,1,
0.925279,10324,chat_msg,324.153,1,
0.925323,10320,chat_msg,326.123,1,
0.925361,10326,chat_msg,322.611,1,
