t_s,user_id,step,latency_ms,ok,error
9.824386,10297,chat_msg,296.967,1,
9.824425,10316,chat_msg,297.827,1,
9.824460,10296,chat_msg,297.666,1,
9.824495,10357,chat_msg,298.477,1,
9.824530,10315,chat_msg,298.190,1,
9.824604,10287,exit_chat,33.361,1,
9.838463,10390,new_chat,46.107,1,
9.838743,10392,start,31.503,1,
9.839063,10378,chat_msg,297.669,1,
9.839129,10358,chat_msg,298.518,1,
9.839177,10298,chat_msg,296.372,1,
9.839220,10318,chat_msg,295.793,1,
9.839263,10338,chat_msg,296.046,1,
9.855918,10391,new_chat,47.577,1,
9.856278,10379,chat_msg,299.672,1,
9.857627,10288,exit_chat,34.452,1,
9.869520,10393,start,31.393,1,
9.869786,10359,chat_msg,297.634,1,
9.886837,10392,new_chat,48.052,1,
9.887259,10394,start,31.665,1,
9.887528,10360,chat_msg,298.435,1,
9.887579,10380,chat_msg,299.740,1,
9.887703,10319,chat_msg,299.646,1,
9.887772,10339,chat_msg,299.195,1,
9.887823,10299,chat_msg,299.597,1,
9.887865,10340,chat_msg,298.578,1,
9.901313,10289,exit_chat,46.888,1,
9.916843,10393,new_chat,47.280,1,
9.917333,10395,start,30.956,1,
9.917636,10381,chat_msg,298.287,1,
9.917683,10361,chat_msg,298.149,1,
9.932819,10394,new_chat,45.518,1,
9.933132,10382,chat_msg,298.480,1,
9.933374,10396,start,30.597,1,
9.949468,10300,chat_msg,312.874,1,
9.949597,10341,chat_msg,313.590,1,
9.949681,10321,chat_msg,313.446,1,
9.949745,10320,chat_msg,313.324,1,
9.949824,10362,chat_msg,299.231,1,
9.963100,10395,new_chat,45.710,1,
9.963343,10397,start,31.263,1,
9.963619,10342,chat_msg,296.703,1,
9.963677,10343,chat_msg,296.193,1,
9.963716,10301,chat_msg,297.381,1,
9.963753,10363,chat_msg,297.206,1,
9.963788,10322,chat_msg,296.128,1,
9.963823,10383,chat_msg,297.991,1,
9.963880,10302,chat_msg,295.308,1,
9.963933,10303,chat_msg,294.582,1,
9.963970,10323,chat_msg,294.825,1,
9.980562,10396,new_chat,47.152,1,
9.980842,10384,chat_msg,299.466,1,
9.982969,10292,exit_chat,34.427,1,
9.983675,10291,exit_chat,35.725,1,
9.983729,10290,exit_chat,34.824,1,
9.983771,10398,start,30.813,1,
9.995135,10344,chat_msg,297.660,1,
9.995183,10364,chat_msg,297.935,1,
10.010692,10397,new_chat,47.287,1,
10.011111,10399,start,30.762,1,
10.011379,10385,chat_msg,298.037,1,
10.025753,10293,exit_chat,46.457,1,
10.025863,10294,exit_chat,45.859,1,
10.026012,10398,new_chat,42.208,1,
10.027702,10345,chat_msg,299.334,1,
10.027753,10324,chat_msg,298.918,1,
10.027796,10304,chat_msg,298.753,1,
10.027834,10365,chat_msg,297.713,1,
10.027869,10305,chat_msg,298.018,1,
10.027904,10325,chat_msg,298.327,1,
10.027937,10366,chat_msg,294.829,1,
10.028056,10295,exit_chat,33.915,1,
10.042117,10386,chat_msg,297.170,1,
10.056234,10399,new_chat,45.078,1,
10.058109,10387,chat_msg,297.407,1,
10.072178,10296,exit_chat,45.000,1,
10.072264,10297,exit_chat,45.447,1,
10.072649,10367,chat_msg,295.955,1,
10.072697,10306,chat_msg,295.086,1,
10.072736,10346,chat_msg,296.246,1,
10.072774,10326,chat_msg,295.884,1,
10.072810,10327,chat_msg,295.433,1,
10.072842,10347,chat_msg,295.670,1,
10.088248,10298,exit_chat,46.767,1,
10.088323,10308,chat_msg,296.809,1,
10.088368,10307,chat_msg,296.663,1,
10.088408,10388,chat_msg,296.476,1,
10.103485,10368,chat_msg,295.696,1,
10.103562,10348,chat_msg,295.988,1,
10.120186,10329,chat_msg,296.816,1,
10.120237,10349,chat_msg,297.506,1,
10.120279,10309,chat_msg,296.722,1,
10.120321,10328,chat_msg,297.368,1,
10.120358,10369,chat_msg,296.625,1,
10.120414,10389,chat_msg,296.439,1,
10.134874,10299,exit_chat,45.543,1,
10.150204,10390,chat_msg,311.693,1,
10.151370,10391,chat_msg,295.411,1,
10.151421,10370,chat_msg,297.331,1,
10.151485,10330,chat_msg,296.865,1,
10.151529,10331,chat_msg,296.142,1,
10.151583,10350,chat_msg,296.786,1,
10.151622,10351,chat_msg,296.417,1,
10.151657,10371,chat_msg,296.659,1,
10.181845,10392,chat_msg,294.958,1,
10.196660,10300,exit_chat,46.366,1,
10.197622,10372,chat_msg,296.187,1,
10.197679,10352,chat_msg,295.849,1,
10.212194,10303,exit_chat,45.173,1,
10.212261,10301,exit_chat,46.109,1,
10.212316,10302,exit_chat,45.456,1,
10.212677,10393,chat_msg,295.774,1,
10.229626,10394,chat_msg,296.750,1,
10.229676,10373,chat_msg,296.500,1,
10.244333,10353,chat_msg,295.966,1,
10.244413,10332,chat_msg,295.305,1,
10.244463,10311,chat_msg,296.282,1,
10.244502,10310,chat_msg,295.790,1,
10.244540,10374,chat_msg,295.251,1,
10.260029,10354,chat_msg,297.189,1,
10.260112,10395,chat_msg,296.971,1,
10.274373,10305,exit_chat,45.254,1,
10.274463,10304,exit_chat,45.697,1,
10.275841,10396,chat_msg,295.236,1,
10.275920,10313,chat_msg,297.001,1,
10.275971,10333,chat_msg,296.308,1,
10.276015,10312,chat_msg,297.418,1,
10.276060,10375,chat_msg,296.570,1,
10.276096,10314,chat_msg,296.255,1,
10.276134,10334,chat_msg,295.959,1,
10.276169,10355,chat_msg,297.051,1,
10.290633,10376,chat_msg,295.704,1,
10.290690,10335,chat_msg,296.114,1,
10.290733,10336,chat_msg,295.974,1,
10.290769,10356,chat_msg,296.403,1,
10.306600,10377,chat_msg,296.340,1,
10.306653,10397,chat_msg,295.904,1,
10.321152,10306,exit_chat,46.293,1,
10.322772,10357,chat_msg,295.419,1,
10.322828,10398,chat_msg,296.762,1,
10.322870,10337,chat_msg,296.481,1,
10.322907,10317,chat_msg,296.287,1,
10.322965,10315,chat_msg,295.442,1,
10.323010,10316,chat_msg,296.006,1,
10.323058,10307,exit_chat,33.450,1,
10.323105,10308,exit_chat,33.723,1,
10.336509,10318,chat_msg,294.821,1,
10.336573,10358,chat_msg,295.291,1,
10.336620,10338,chat_msg,294.749,1,
10.336659,10378,chat_msg,295.611,1,
10.353616,10399,chat_msg,297.314,1,
10.353661,10379,chat_msg,296.979,1,
10.356034,10309,exit_chat,34.230,1,
10.383464,10359,chat_msg,311.128,1,
10.383884,10340,chat_msg,294.381,1,
10.383969,10339,chat_msg,294.814,1,
10.384043,10319,chat_msg,295.074,1,
10.384085,10380,chat_msg,295.323,1,
10.384123,10360,chat_msg,295.665,1,
10.430134,10361,chat_msg,310.423,1,
10.430225,10381,chat_msg,310.796,1,
10.430777,10382,chat_msg,295.777,1,
10.445849,10362,chat_msg,294.694,1,
10.445900,10320,chat_msg,294.944,1,
10.445942,10321,chat_msg,295.170,1,
10.446000,10341,chat_msg,295.421,1,
10.461610,10343,chat_msg,295.671,1,
10.461665,10322,chat_msg,295.141,1,
10.461706,10342,chat_msg,296.037,1,
10.461743,10323,chat_msg,294.563,1,
10.461778,10363,chat_msg,295.434,1,
10.461829,10383,chat_msg,295.134,1,
10.494225,10384,chat_msg,313.051,1,
10.494281,10310,exit_chat,48.815,1,
10.494323,10311,exit_chat,49.045,1,
10.495164,10364,chat_msg,298.072,1,
10.495217,10344,chat_msg,298.465,1,
10.524989,10385,chat_msg,312.608,1,
10.525592,10365,chat_msg,296.648,1,
10.525831,10366,chat_msg,296.377,1,
10.525882,10345,chat_msg,297.554,1,
10.525925,10324,chat_msg,297.352,1,
10.525962,10325,chat_msg,296.676,1,
10.539268,10312,exit_chat,45.920,1,
10.539342,10313,exit_chat,46.474,1,
10.539391,10314,exit_chat,45.688,1,
10.554655,10386,chat_msg,310.719,1,
10.555357,10387,chat_msg,295.804,1,
10.570410,10315,exit_chat,45.800,1,
10.570477,10316,exit_chat,45.694,1,
10.570577,10317,exit_chat,46.153,1,
10.570990,10347,chat_msg,295.376,1,
10.571052,10326,chat_msg,295.788,1,
10.571097,10367,chat_msg,296.561,1,
10.571137,10346,chat_msg,296.063,1,
10.571173,10327,chat_msg,295.732,1,
10.585529,10318,exit_chat,46.057,1,
10.587230,10388,chat_msg,297.435,1,
10.617075,10368,chat_msg,311.981,1,
10.617162,10348,chat_msg,311.741,1,
10.632640,10389,chat_msg,310.101,1,
10.632737,10369,chat_msg,310.394,1,
10.632800,10349,chat_msg,311.205,1,
10.632855,10328,chat_msg,310.728,1,
10.632906,10329,chat_msg,311.646,1,
10.633273,10319,exit_chat,46.650,1,
10.665158,10331,chat_msg,312.156,1,
10.665222,10350,chat_msg,312.074,1,
10.665266,10351,chat_msg,311.971,1,
10.665304,10370,chat_msg,312.627,1,
10.665340,10371,chat_msg,311.902,1,
10.665376,10391,chat_msg,312.884,1,
10.665409,10390,chat_msg,313.240,1,
10.665445,10330,chat_msg,312.598,1,
10.695375,10392,chat_msg,312.241,1,
10.695508,10320,exit_chat,47.044,1,
10.695556,10321,exit_chat,46.892,1,
10.696339,10352,chat_msg,296.618,1,
10.696384,10372,chat_msg,297.047,1,
10.697965,10322,exit_chat,33.984,1,
10.698039,10323,exit_chat,33.472,1,
10.727073,10393,chat_msg,312.330,1,
10.727718,10394,chat_msg,297.432,1,
10.727944,10373,chat_msg,297.372,1,
10.742198,10353,chat_msg,297.364,1,
10.742257,10332,chat_msg,297.186,1,
10.742300,10374,chat_msg,296.656,1,
10.758619,10354,chat_msg,298.153,1,
10.758673,10395,chat_msg,297.701,1,
10.774110,10324,exit_chat,46.127,1,
10.774198,10325,exit_chat,46.043,1,
10.790266,10376,chat_msg,295.860,1,
10.790347,10335,chat_msg,295.765,1,
10.790417,10356,chat_msg,295.496,1,
10.790479,10336,chat_msg,295.732,1,
10.790539,10355,chat_msg,296.493,1,
10.790584,10396,chat_msg,297.987,1,
10.790628,10333,chat_msg,297.486,1,
10.790671,10334,chat_msg,296.798,1,
10.790713,10375,chat_msg,297.184,1,
10.805364,10377,chat_msg,297.584,1,
10.805447,10397,chat_msg,297.434,1,
10.821184,10326,exit_chat,46.625,1,
10.821272,10327,exit_chat,46.209,1,
10.821890,10337,chat_msg,297.655,1,
10.821943,10398,chat_msg,297.923,1,
10.821992,10357,chat_msg,298.318,1,
10.838007,10338,chat_msg,297.944,1,
10.838058,10378,chat_msg,297.770,1,
10.838097,10358,chat_msg,298.256,1,
10.869667,10399,chat_msg,314.940,1,
10.869726,10379,chat_msg,314.708,1,
10.870853,10328,exit_chat,33.194,1,
10.871063,10329,exit_chat,33.234,1,
10.883384,10340,chat_msg,297.237,1,
10.883446,10339,chat_msg,297.018,1,
10.883490,10359,chat_msg,297.825,1,
10.883533,10380,chat_msg,296.747,1,
10.883585,10360,chat_msg,296.642,1,
10.915014,10330,exit_chat,45.553,1,
10.915082,10331,exit_chat,47.063,1,
10.932164,10361,chat_msg,298.823,1,
10.932221,10381,chat_msg,298.550,1,
10.932262,10382,chat_msg,298.412,1,
10.947574,10362,chat_msg,299.450,1,
10.947628,10341,chat_msg,298.773,1,
10.962971,10363,chat_msg,298.175,1,
10.963022,10383,chat_msg,298.048,1,
10.963062,10343,chat_msg,299.423,1,
10.963100,10342,chat_msg,298.826,1,
10.994270,10332,exit_chat,47.250,1,
10.996343,10384,chat_msg,300.741,1,
10.996394,10344,chat_msg,300.256,1,
10.996435,10364,chat_msg,300.502,1,
11.026287,10345,chat_msg,298.527,1,
11.026365,10385,chat_msg,299.693,1,
11.026410,10365,chat_msg,299.263,1,
11.026449,10366,chat_msg,298.931,1,
11.041396,10335,exit_chat,46.725,1,
11.041481,10334,exit_chat,45.765,1,
11.041523,10333,exit_chat,45.970,1,
11.041561,10336,exit_chat,46.520,1,
11.057571,10387,chat_msg,299.173,1,
11.057633,10386,chat_msg,299.619,1,
11.057679,10337,exit_chat,32.767,1,
11.074045,10367,chat_msg,299.306,1,
11.074109,10347,chat_msg,299.831,1,
11.074152,10346,chat_msg,299.246,1,
11.074226,10338,exit_chat,32.618,1,
11.090463,10388,chat_msg,300.585,1,
11.134775,10368,chat_msg,313.431,1,
11.134854,10348,chat_msg,313.162,1,
11.134907,10339,exit_chat,45.321,1,
11.134952,10340,exit_chat,45.722,1,
11.135912,10349,chat_msg,298.432,1,
11.135961,10369,chat_msg,298.677,1,
11.136002,10389,chat_msg,299.095,1,
11.166826,10391,chat_msg,297.719,1,
11.166888,10370,chat_msg,298.127,1,
11.166931,10350,chat_msg,298.549,1,
11.166970,10351,chat_msg,298.391,1,
11.167005,10371,chat_msg,298.071,1,
11.167040,10390,chat_msg,297.753,1,
11.196811,10341,exit_chat,46.298,1,
11.197912,10392,chat_msg,298.999,1,
11.197980,10372,chat_msg,298.518,1,
11.198027,10352,chat_msg,298.759,1,
11.198878,10343,exit_chat,32.584,1,
11.198935,10342,exit_chat,32.462,1,
11.229150,10393,chat_msg,298.079,1,
11.229202,10373,chat_msg,297.411,1,
11.229241,10394,chat_msg,297.726,1,
11.229815,10344,exit_chat,32.526,1,
11.259912,10353,chat_msg,313.230,1,
11.259975,10374,chat_msg,312.671,1,
11.260220,10395,chat_msg,297.564,1,
11.260266,10354,chat_msg,297.865,1,
11.261260,10345,exit_chat,32.954,1,
11.290786,10356,chat_msg,295.924,1,
11.290861,10375,chat_msg,294.914,1,
11.290912,10355,chat_msg,295.702,1,
11.290953,10396,chat_msg,295.570,1,
11.290995,10376,chat_msg,296.636,1,
11.306632,10397,chat_msg,297.006,1,
11.306721,10377,chat_msg,297.367,1,
11.322134,10346,exit_chat,46.219,1,
11.322194,10347,exit_chat,46.509,1,
11.322238,10357,chat_msg,296.643,1,
11.322281,10398,chat_msg,296.945,1,
11.353181,10358,chat_msg,311.163,1,
11.353244,10378,chat_msg,311.413,1,
11.369765,10399,chat_msg,296.420,1,
11.369850,10379,chat_msg,296.048,1,
11.370804,10348,exit_chat,33.120,1,
11.371154,10349,exit_chat,33.273,1,
11.400468,10360,chat_msg,310.289,1,
11.400522,10380,chat_msg,310.533,1,
11.400561,10359,chat_msg,310.762,1,
11.402275,10350,exit_chat,33.439,1,
11.402341,10351,exit_chat,33.329,1,
11.431930,10361,chat_msg,296.928,1,
11.431985,10382,chat_msg,296.478,1,
11.432026,10381,chat_msg,296.710,1,
11.432166,10352,exit_chat,31.881,1,
11.462795,10362,chat_msg,312.606,1,
11.462949,10383,chat_msg,296.850,1,
11.462992,10363,chat_msg,297.168,1,
11.493955,10384,chat_msg,297.065,1,
11.494010,10364,chat_msg,296.482,1,
11.495004,10353,exit_chat,33.256,1,
11.495320,10354,exit_chat,32.706,1,
11.525073,10365,chat_msg,296.289,1,
11.525256,10385,chat_msg,296.664,1,
11.525340,10366,chat_msg,296.376,1,
11.526324,10356,exit_chat,33.396,1,
11.526601,10355,exit_chat,33.170,1,
11.556587,10386,chat_msg,296.930,1,
11.556643,10387,chat_msg,297.374,1,
11.556767,10357,exit_chat,32.308,1,
11.587242,10367,chat_msg,312.083,1,
11.587337,10388,chat_msg,296.277,1,
11.604004,10358,exit_chat,47.987,1,
11.635455,10389,chat_msg,297.209,1,
11.635518,10369,chat_msg,297.452,1,
11.635568,10368,chat_msg,298.267,1,
11.635636,10359,exit_chat,31.889,1,
11.635685,10360,exit_chat,32.625,1,
11.665840,10390,chat_msg,296.423,1,
11.665895,10370,chat_msg,297.249,1,
11.665934,10391,chat_msg,297.584,1,
11.665972,10371,chat_msg,296.753,1,
11.667419,10361,exit_chat,32.955,1,
11.697021,10372,chat_msg,296.920,1,
11.697076,10392,chat_msg,297.255,1,
11.697504,10363,exit_chat,31.984,1,
11.697644,10362,exit_chat,32.690,1,
11.728282,10393,chat_msg,297.332,1,
11.728336,10394,chat_msg,296.614,1,
11.728375,10373,chat_msg,296.949,1,
11.728767,10364,exit_chat,31.965,1,
11.758549,10395,chat_msg,296.147,1,
11.758605,10374,chat_msg,296.477,1,
11.759944,10366,exit_chat,32.000,1,
11.760006,10365,exit_chat,32.648,1,
11.789751,10376,chat_msg,295.991,1,
11.789803,10375,chat_msg,296.556,1,
11.789844,10396,chat_msg,296.244,1,
11.820052,10397,chat_msg,311.669,1,
11.820145,10377,chat_msg,311.487,1,
11.820236,10398,chat_msg,295.458,1,
11.835640,10367,exit_chat,46.386,1,
11.867879,10378,chat_msg,311.529,1,
11.867938,10379,chat_msg,296.358,1,
11.867980,10399,chat_msg,296.732,1,
11.868435,10369,exit_chat,32.209,1,
11.868482,10368,exit_chat,31.938,1,
11.899254,10380,chat_msg,295.789,1,
11.913640,10370,exit_chat,46.409,1,
11.913729,10371,exit_chat,46.072,1,
11.929907,10372,exit_chat,32.199,1,
11.929959,10382,chat_msg,295.123,1,
11.930009,10381,chat_msg,294.939,1,
11.961440,10383,chat_msg,296.123,1,
11.961832,10373,exit_chat,32.151,1,
11.992164,10374,exit_chat,31.723,1,
12.006775,10384,chat_msg,310.279,1,
12.023698,10385,chat_msg,296.012,1,
12.023828,10376,exit_chat,32.439,1,
12.024070,10375,exit_chat,32.319,1,
12.069487,10387,chat_msg,311.171,1,
12.069574,10386,chat_msg,311.566,1,
12.069633,10377,exit_chat,47.025,1,
12.101865,10388,chat_msg,312.335,1,
12.102204,10378,exit_chat,32.436,1,
12.102421,10379,exit_chat,32.049,1,
12.133760,10389,chat_msg,298.032,1,
12.133911,10380,exit_chat,32.440,1,
12.165200,10391,chat_msg,297.741,1,
12.165260,10390,chat_msg,298.363,1,
12.165339,10382,exit_chat,32.210,1,
12.165392,10381,exit_chat,31.907,1,
12.195497,10392,chat_msg,297.312,1,
12.211423,10383,exit_chat,46.765,1,
12.227164,10393,chat_msg,298.023,1,
12.227225,10394,chat_msg,297.755,1,
12.258322,10384,exit_chat,46.809,1,
12.258506,10395,chat_msg,298.457,1,
12.258568,10385,exit_chat,31.762,1,
12.290002,10396,chat_msg,298.054,1,
12.306197,10386,exit_chat,31.673,1,
12.306248,10387,exit_chat,32.064,1,
12.321487,10397,chat_msg,299.381,1,
12.321563,10398,chat_msg,298.706,1,
12.337539,10388,exit_chat,31.660,1,
12.368812,10399,chat_msg,298.186,1,
12.368891,10389,exit_chat,31.994,1,
12.399937,10390,exit_chat,31.333,1,
12.399998,10391,exit_chat,31.832,1,
12.430549,10392,exit_chat,31.747,1,
12.461720,10394,exit_chat,31.450,1,
12.461797,10393,exit_chat,31.992,1,
12.492624,10395,exit_chat,31.620,1,
12.523821,10396,exit_chat,31.756,1,
12.569517,10397,exit_chat,46.421,1,
12.569598,10398,exit_chat,46.068,1,
12.601173,10399,exit_chat,31.520,1,
