t_s,user_id,step,latency_ms,ok,error
0.921211,10009,chat_msg,300.064,1,
0.921244,10008,chat_msg,300.731,1,
0.921275,10010,chat_msg,300.273,1,
0.921305,10170,chat_msg,297.173,1,
0.921336,10173,chat_msg,297.007,1,
0.921367,10171,chat_msg,297.998,1,
0.921598,10282,start,30.681,1,
0.923623,10283,start,30.421,1,
0.926593,10284,start,30.491,1,
0.932365,10285,start,31.722,1,
0.932670,10271,new_chat,42.634,1,
0.932923,10272,new_chat,42.174,1,
0.933170,10269,new_chat,46.948,1,
0.934188,10016,chat_msg,298.981,1,
0.934236,10174,chat_msg,297.069,1,
0.934277,10015,chat_msg,298.918,1,
0.934314,10177,chat_msg,297.338,1,
0.934350,10176,chat_msg,297.790,1,
0.934385,10013,chat_msg,298.877,1,
0.934421,10014,chat_msg,299.628,1,
0.934453,10175,chat_msg,297.111,1,
0.934523,10178,chat_msg,297.758,1,
0.934559,10012,chat_msg,299.526,1,
0.934593,10270,new_chat,47.348,1,
0.934784,10273,new_chat,42.071,1,
0.934962,10286,start,32.194,1,
0.936914,10287,start,30.570,1,
0.939970,10288,start,30.744,1,
0.948120,10289,start,31.541,1,
0.948335,10274,new_chat,47.407,1,
0.948539,10276,new_chat,45.559,1,
0.948735,10275,new_chat,46.823,1,
0.948928,10290,start,32.013,1,
0.949116,10277,new_chat,42.928,1,
0.950017,10278,new_chat,41.589,1,
0.951052,10291,start,30.651,1,
0.951318,10021,chat_msg,299.199,1,
0.951369,10020,chat_msg,299.468,1,
0.951412,10019,chat_msg,299.699,1,
0.951450,10018,chat_msg,299.111,1,
0.951707,10017,chat_msg,300.159,1,
0.952360,10292,start,30.959,1,
0.954599,10293,start,30.674,1,
0.962673,10294,start,35.606,1,
0.965721,10295,start,33.693,1,
0.965917,10281,new_chat,45.124,1,
0.966103,10280,new_chat,46.214,1,
0.966288,10279,new_chat,47.500,1,
0.966466,10282,new_chat,44.838,1,
0.966705,10283,new_chat,43.033,1,
0.966881,10284,new_chat,40.250,1,
0.967394,10296,start,32.105,1,
0.967592,10025,chat_msg,298.612,1,
0.967635,10181,chat_msg,300.820,1,
0.967675,10182,chat_msg,300.667,1,
0.967713,10023,chat_msg,298.875,1,
0.967750,10024,chat_msg,298.598,1,
0.967787,10185,chat_msg,296.203,1,
0.967820,10183,chat_msg,297.184,1,
0.967855,10186,chat_msg,295.880,1,
0.967889,10022,chat_msg,299.343,1,
0.967922,10179,chat_msg,300.729,1,
0.967955,10180,chat_msg,301.341,1,
0.967988,10184,chat_msg,296.200,1,
0.968020,10026,chat_msg,299.324,1,
0.968052,10188,chat_msg,295.038,1,
0.968084,10189,chat_msg,294.824,1,
0.968119,10187,chat_msg,295.365,1,
0.968194,10297,start,31.524,1,
0.971183,10298,start,30.775,1,
0.978696,10299,start,31.382,1,
0.979143,10285,new_chat,46.688,1,
0.979380,10286,new_chat,44.391,1,
0.979580,10287,new_chat,42.630,1,
0.979869,10300,start,32.075,1,
0.980074,10288,new_chat,40.055,1,
0.980904,10301,start,30.713,1,
0.983654,10302,start,30.801,1,
0.986008,10303,start,30.333,1,
0.996344,10304,start,33.426,1,
0.996548,10289,new_chat,48.393,1,
0.996736,10290,new_chat,47.780,1,
0.996921,10291,new_chat,45.820,1,
0.997102,10292,new_chat,44.704,1,
0.997287,10305,start,34.059,1,
0.997465,10293,new_chat,42.820,1,
0.997976,10306,start,30.916,1,
0.998174,10190,chat_msg,315.577,1,
0.998221,10027,chat_msg,314.585,1,
0.998261,10191,chat_msg,315.275,1,
0.998299,10192,chat_msg,315.499,1,
0.998334,10193,chat_msg,315.166,1,
0.998370,10031,chat_msg,314.438,1,
0.998405,10030,chat_msg,314.170,1,
0.998458,10028,chat_msg,314.965,1,
0.998514,10029,chat_msg,314.429,1,
0.998550,10032,chat_msg,314.767,1,
0.998585,10194,chat_msg,297.724,1,
0.998639,10033,chat_msg,299.088,1,
0.998671,10195,chat_msg,298.114,1,
0.998706,10035,chat_msg,299.481,1,
0.998740,10034,chat_msg,299.683,1,
0.998772,10036,chat_msg,299.382,1,
0.998811,10307,start,30.212,1,
1.002163,10308,start,30.527,1,
1.009372,10309,start,35.346,1,
1.010124,10310,start,31.774,1,
1.010398,10295,new_chat,44.644,1,
1.010604,10294,new_chat,47.883,1,
1.010802,10296,new_chat,43.377,1,
1.010990,10297,new_chat,42.768,1,
1.011239,10041,chat_msg,297.726,1,
1.011283,10039,chat_msg,297.152,1,
1.011321,10042,chat_msg,297.390,1,
1.011357,10199,chat_msg,294.926,1,
1.011393,10198,chat_msg,295.324,1,
1.011427,10040,chat_msg,297.672,1,
1.011462,10202,chat_msg,294.815,1,
1.011496,10197,chat_msg,295.246,1,
1.011528,10196,chat_msg,295.659,1,
1.011561,10038,chat_msg,297.109,1,
1.011595,10201,chat_msg,296.109,1,
1.011626,10037,chat_msg,297.328,1,
1.011657,10200,chat_msg,295.984,1,
1.011687,10203,chat_msg,294.862,1,
1.011717,10298,new_chat,40.495,1,
1.011908,10311,start,31.225,1,
1.015236,10312,start,31.028,1,
1.017189,10313,start,30.708,1,
1.025383,10314,start,31.276,1,
1.025612,10299,new_chat,46.785,1,
1.025815,10300,new_chat,45.915,1,
1.026014,10301,new_chat,45.076,1,
1.026207,10302,new_chat,42.512,1,
1.026393,10303,new_chat,40.348,1,
1.028681,10315,start,32.521,1,
1.029268,10044,chat_msg,299.938,1,
1.029312,10045,chat_msg,300.198,1,
1.029353,10046,chat_msg,299.695,1,
1.029389,10043,chat_msg,299.890,1,
1.029421,10316,start,31.625,1,
1.029624,10317,start,30.603,1,
1.033314,10318,start,30.762,1,
1.041018,10319,start,31.382,1,
1.041239,10304,new_chat,44.861,1,
1.041442,10307,new_chat,42.603,1,
1.041629,10306,new_chat,43.622,1,
1.041820,10305,new_chat,44.504,1,
1.042035,10320,start,32.111,1,
1.042283,10308,new_chat,40.082,1,
1.043310,10321,start,31.194,1,
1.045378,10205,chat_msg,298.981,1,
1.045611,10207,chat_msg,298.490,1,
1.045667,10206,chat_msg,298.771,1,
1.046209,10322,start,30.751,1,
1.046448,10051,chat_msg,297.658,1,
1.046821,10209,chat_msg,295.444,1,
1.046877,10214,chat_msg,294.901,1,
1.046922,10049,chat_msg,298.601,1,
1.046962,10047,chat_msg,298.474,1,
1.046997,10213,chat_msg,295.212,1,
1.047242,10204,chat_msg,300.583,1,
1.047285,10208,chat_msg,298.123,1,
1.047324,10212,chat_msg,295.731,1,
1.047363,10050,chat_msg,299.337,1,
1.047398,10215,chat_msg,295.235,1,
1.047433,10211,chat_msg,297.557,1,
1.047466,10048,chat_msg,298.821,1,
1.048278,10210,chat_msg,298.790,1,
1.048795,10323,start,30.709,1,
1.057095,10324,start,32.291,1,
1.057316,10309,new_chat,47.890,1,
1.057520,10310,new_chat,47.363,1,
1.057747,10311,new_chat,45.811,1,
1.057948,10312,new_chat,42.673,1,
1.058139,10313,new_chat,40.913,1,
1.058525,10325,start,33.337,1,
1.060121,10216,chat_msg,300.941,1,
1.060171,10056,chat_msg,299.564,1,
1.060211,10055,chat_msg,299.419,1,
1.060249,10054,chat_msg,299.298,1,
1.060286,10052,chat_msg,299.898,1,
1.060321,10053,chat_msg,298.951,1,
1.060356,10057,chat_msg,298.805,1,
1.060394,10326,start,31.321,1,
1.061341,10327,start,30.668,1,
1.064253,10328,start,30.625,1,
1.073268,10329,start,32.826,1,
1.073495,10315,new_chat,44.781,1,
1.073716,10314,new_chat,48.296,1,
1.073922,10316,new_chat,44.473,1,
1.074111,10317,new_chat,44.459,1,
1.074513,10330,start,33.728,1,
1.074735,10318,new_chat,41.385,1,
1.075496,10058,chat_msg,297.134,1,
1.075542,10219,chat_msg,298.171,1,
1.075581,10060,chat_msg,297.375,1,
1.075618,10221,chat_msg,296.695,1,
1.075653,10220,chat_msg,297.798,1,
1.075701,10217,chat_msg,298.068,1,
1.075735,10218,chat_msg,298.556,1,
1.075814,10061,chat_msg,297.280,1,
1.075848,10059,chat_msg,297.117,1,
1.076049,10331,start,32.557,1,
1.077902,10332,start,30.868,1,
1.079857,10333,start,30.345,1,
1.089133,10334,start,32.383,1,
1.089345,10321,new_chat,46.006,1,
1.089549,10319,new_chat,48.495,1,
1.089748,10320,new_chat,47.678,1,
1.089946,10322,new_chat,43.699,1,
1.090180,10335,start,31.858,1,
1.090522,10323,new_chat,41.691,1,
1.091092,10066,chat_msg,295.773,1,
1.091152,10067,chat_msg,296.257,1,
1.091198,10064,chat_msg,295.737,1,
1.091243,10222,chat_msg,297.002,1,
1.091290,10224,chat_msg,297.438,1,
1.091331,10225,chat_msg,297.286,1,
1.091372,10223,chat_msg,297.927,1,
1.091414,10062,chat_msg,296.386,1,
1.091453,10227,chat_msg,297.034,1,
1.091585,10065,chat_msg,296.824,1,
1.091703,10226,chat_msg,298.040,1,
1.091748,10228,chat_msg,297.137,1,
1.091792,10063,chat_msg,296.624,1,
1.091829,10336,start,31.922,1,
1.093323,10337,start,31.237,1,
1.096241,10338,start,30.946,1,
1.105049,10339,start,32.170,1,
1.105318,10324,new_chat,48.187,1,
1.105579,10325,new_chat,47.024,1,
1.105797,10326,new_chat,45.374,1,
1.105993,10327,new_chat,44.615,1,
1.106424,10340,start,32.109,1,
1.106656,10328,new_chat,42.363,1,
1.107033,10070,chat_msg,297.073,1,
1.107079,10232,chat_msg,297.972,1,
1.107120,10069,chat_msg,296.983,1,
1.107161,10071,chat_msg,297.577,1,
1.107194,10068,chat_msg,297.414,1,
1.107229,10231,chat_msg,298.348,1,
1.107265,10230,chat_msg,299.049,1,
1.107299,10229,chat_msg,298.885,1,
1.107329,10341,start,31.079,1,
1.108456,10342,start,30.783,1,
1.110988,10343,start,30.473,1,
1.120327,10344,start,31.745,1,
1.120539,10330,new_chat,45.995,1,
1.120735,10331,new_chat,44.656,1,
1.120923,10329,new_chat,47.618,1,
1.121106,10332,new_chat,43.167,1,
1.121286,10345,start,32.367,1,
1.121473,10333,new_chat,41.579,1,
1.125964,10346,start,35.121,1,
1.127883,10237,chat_msg,303.306,1,
1.127928,10236,chat_msg,304.341,1,
1.127966,10238,chat_msg,303.640,1,
1.128003,10233,chat_msg,303.948,1,
1.128070,10239,chat_msg,303.254,1,
1.128106,10234,chat_msg,305.015,1,
1.128162,10235,chat_msg,304.381,1,
1.128200,10072,chat_msg,300.315,1,
1.128234,10073,chat_msg,300.499,1,
1.128268,10077,chat_msg,300.690,1,
1.128300,10075,chat_msg,300.251,1,
1.128332,10074,chat_msg,300.925,1,
1.128364,10240,chat_msg,298.756,1,
1.128390,10347,start,34.882,1,
1.128764,10348,start,32.057,1,
1.130473,10349,start,31.442,1,
1.139040,10350,start,34.368,1,
1.139281,10337,new_chat,45.926,1,
1.139491,10334,new_chat,50.322,1,
1.139692,10335,new_chat,49.434,1,
1.139879,10336,new_chat,48.004,1,
1.141520,10338,new_chat,45.239,1,
1.141742,10078,chat_msg,302.255,1,
1.141788,10242,chat_msg,301.687,1,
1.141830,10082,chat_msg,302.805,1,
1.141869,10080,chat_msg,303.024,1,
1.141907,10079,chat_msg,302.563,1,
1.141944,10076,chat_msg,303.320,1,
1.141978,10241,chat_msg,301.677,1,
1.142011,10081,chat_msg,302.820,1,
1.142235,10351,start,35.388,1,
1.142830,10352,start,33.356,1,
1.143939,10353,start,32.300,1,
1.151699,10354,start,31.974,1,
1.152044,10339,new_chat,46.952,1,
1.152325,10341,new_chat,44.968,1,
1.152563,10340,new_chat,46.106,1,
1.152792,10342,new_chat,44.289,1,
1.153015,10343,new_chat,41.989,1,
1.153309,10355,start,33.185,1,
1.155084,10244,chat_msg,299.615,1,
1.155141,10246,chat_msg,299.490,1,
1.155207,10248,chat_msg,299.043,1,
1.155248,10247,chat_msg,299.996,1,
1.155285,10243,chat_msg,300.225,1,
1.155323,10087,chat_msg,298.616,1,
1.155358,10245,chat_msg,300.725,1,
1.155391,10083,chat_msg,298.532,1,
1.155439,10086,chat_msg,299.605,1,
1.155482,10249,chat_msg,298.924,1,
1.155519,10085,chat_msg,298.515,1,
1.155552,10084,chat_msg,299.570,1,
1.156128,10356,start,30.532,1,
1.158953,10357,start,30.366,1,
1.159184,10358,start,30.232,1,
1.167226,10359,start,35.042,1,
1.167728,10360,start,32.347,1,
1.172596,10090,chat_msg,300.164,1,
1.172647,10089,chat_msg,299.910,1,
1.172689,10091,chat_msg,299.790,1,
1.172727,10088,chat_msg,300.136,1,
1.172765,10252,chat_msg,301.905,1,
1.172801,10251,chat_msg,301.670,1,
1.172836,10250,chat_msg,301.169,1,
1.172871,10253,chat_msg,300.970,1,
1.173101,10361,start,31.055,1,
1.173297,10362,start,30.660,1,
1.173485,10345,new_chat,52.170,1,
1.174590,10344,new_chat,54.227,1,
1.175997,10363,start,31.356,1,
1.176826,10347,new_chat,48.409,1,
1.177124,10346,new_chat,51.128,1,
1.178688,10364,start,32.167,1,
1.179215,10348,new_chat,50.419,1,
1.180707,10365,start,31.633,1,
1.182874,10349,new_chat,52.353,1,
1.185195,10366,start,30.773,1,
1.185477,10350,new_chat,46.398,1,
1.185768,10095,chat_msg,296.235,1,
1.185819,10092,chat_msg,298.242,1,
1.185863,10097,chat_msg,296.621,1,
1.186106,10093,chat_msg,297.201,1,
1.186155,10257,chat_msg,299.701,1,
1.186196,10094,chat_msg,296.809,1,
1.186233,10096,chat_msg,297.149,1,
1.186270,10254,chat_msg,299.213,1,
1.186328,10258,chat_msg,298.896,1,
1.186369,10256,chat_msg,299.702,1,
1.186405,10255,chat_msg,299.540,1,
1.186439,10351,new_chat,44.174,1,
1.186656,10352,new_chat,43.794,1,
1.186849,10353,new_chat,42.873,1,
1.187296,10367,start,31.709,1,
1.189247,10368,start,30.543,1,
1.198978,10369,start,31.990,1,
1.199283,10354,new_chat,47.526,1,
1.199538,10370,start,32.062,1,
1.199862,10355,new_chat,46.514,1,
1.200180,10356,new_chat,44.016,1,
1.200686,10357,new_chat,41.696,1,
1.200931,10358,new_chat,41.715,1,
1.201162,10262,chat_msg,299.547,1,
1.201208,10261,chat_msg,300.062,1,
1.201341,10259,chat_msg,299.232,1,
1.201395,10260,chat_msg,300.015,1,
1.201436,10263,chat_msg,298.920,1,
1.201474,10098,chat_msg,296.352,1,
1.201512,10099,chat_msg,296.645,1,
1.205342,10371,start,36.371,1,
1.205790,10100,chat_msg,300.494,1,
1.205834,10101,chat_msg,299.851,1,
1.205871,10102,chat_msg,300.066,1,
1.205900,10372,start,32.993,1,
1.206090,10373,start,31.271,1,
1.210196,10374,start,31.229,1,
1.216203,10375,start,34.594,1,
1.217230,10104,chat_msg,298.988,1,
1.217281,10107,chat_msg,298.869,1,
1.217324,10105,chat_msg,300.172,1,
1.217367,10265,chat_msg,298.188,1,
1.217404,10106,chat_msg,299.344,1,
1.217444,10103,chat_msg,298.882,1,
1.217484,10268,chat_msg,297.406,1,
1.217519,10264,chat_msg,298.532,1,
1.217555,10266,chat_msg,298.013,1,
1.217592,10267,chat_msg,298.232,1,
1.218653,10376,start,34.150,1,
1.220239,10377,start,32.527,1,
1.220473,10361,new_chat,47.338,1,
1.220676,10359,new_chat,53.413,1,
1.220872,10362,new_chat,47.546,1,
1.221057,10360,new_chat,53.296,1,
1.222343,10378,start,32.551,1,
1.222566,10363,new_chat,46.512,1,
1.222957,10364,new_chat,44.223,1,
1.229210,10379,start,31.070,1,
1.229468,10365,new_chat,48.715,1,
1.229688,10366,new_chat,44.447,1,
1.229892,10367,new_chat,42.556,1,
1.230075,10380,start,31.441,1,
1.230288,10368,new_chat,41.003,1,
1.231265,10269,chat_msg,298.055,1,
1.231738,10111,chat_msg,298.269,1,
1.231784,10108,chat_msg,298.119,1,
1.231851,10270,chat_msg,297.229,1,
1.231893,10271,chat_msg,299.186,1,
1.231931,10272,chat_msg,298.976,1,
1.231987,10110,chat_msg,298.144,1,
1.232029,10109,chat_msg,298.011,1,
1.232084,10112,chat_msg,296.948,1,
1.232129,10273,chat_msg,297.316,1,
1.235646,10381,start,30.516,1,
1.236162,10382,start,30.575,1,
1.236717,10383,start,30.447,1,
1.246473,10384,start,36.721,1,
1.247036,10385,start,33.370,1,
1.249412,10117,chat_msg,299.537,1,
1.249657,10115,chat_msg,300.337,1,
1.249709,10278,chat_msg,299.664,1,
1.249755,10277,chat_msg,300.606,1,
1.249803,10116,chat_msg,300.201,1,
1.249848,10276,chat_msg,301.277,1,
1.249891,10275,chat_msg,301.125,1,
1.249932,10113,chat_msg,300.469,1,
1.249992,10274,chat_msg,301.623,1,
1.250036,10114,chat_msg,300.299,1,
1.251916,10386,start,33.474,1,
1.252401,10372,new_chat,46.472,1,
1.252622,10369,new_chat,53.588,1,
1.252821,10370,new_chat,53.244,1,
1.253016,10387,start,33.528,1,
1.254325,10373,new_chat,48.207,1,
1.254552,10371,new_chat,49.169,1,
1.254949,10388,start,32.187,1,
1.258386,10389,start,32.860,1,
1.259390,10390,start,31.830,1,
1.259636,10374,new_chat,49.402,1,
1.264196,10391,start,32.888,1,
1.264423,10120,chat_msg,300.676,1,
1.264472,10282,chat_msg,297.979,1,
1.264513,10281,chat_msg,298.566,1,
1.264765,10280,chat_msg,298.634,1,
1.264808,10122,chat_msg,299.273,1,
1.264847,10118,chat_msg,301.254,1,
1.264887,10284,chat_msg,297.977,1,
1.264923,10279,chat_msg,298.608,1,
1.264958,10121,chat_msg,301.526,1,
1.264993,10119,chat_msg,301.095,1,
1.265025,10283,chat_msg,298.293,1,
1.265064,10375,new_chat,48.824,1,
1.265268,10376,new_chat,46.582,1,
1.265457,10377,new_chat,45.171,1,
1.266460,10378,new_chat,44.081,1,
1.267060,10392,start,32.972,1,
1.268468,10393,start,31.488,1,
1.279846,10394,start,33.673,1,
1.280041,10379,new_chat,50.789,1,
1.280237,10380,new_chat,50.132,1,
1.280458,10395,start,33.688,1,
1.280643,10382,new_chat,44.443,1,
1.280895,10381,new_chat,45.209,1,
1.281070,10383,new_chat,44.314,1,
1.281488,10285,chat_msg,302.293,1,
1.281532,10123,chat_msg,300.431,1,
1.281573,10127,chat_msg,299.899,1,
1.281616,10286,chat_msg,302.203,1,
1.281660,10287,chat_msg,302.050,1,
1.281697,10125,chat_msg,300.160,1,
1.281742,10288,chat_msg,301.638,1,
1.281777,10126,chat_msg,300.377,1,
1.281811,10124,chat_msg,300.552,1,
1.281872,10396,start,33.771,1,
1.283123,10397,start,30.933,1,
1.285943,10398,start,31.191,1,
1.288505,10399,start,30.818,1,
1.293546,10400,start,33.174,1,
1.294593,10130,chat_msg,300.085,1,
1.294640,10132,chat_msg,299.950,1,
1.294832,10293,chat_msg,297.338,1,
1.297635,10291,chat_msg,300.684,1,
1.297682,10292,chat_msg,300.544,1,
1.297722,10129,chat_msg,301.712,1,
1.297760,10289,chat_msg,301.182,1,
1.297798,10131,chat_msg,301.935,1,
1.297833,10290,chat_msg,301.068,1,
1.297870,10128,chat_msg,302.172,1,
1.298255,10401,start,33.705,1,
1.298615,10402,start,31.324,1,
1.298808,10384,new_chat,52.297,1,
1.298996,10385,new_chat,51.927,1,
1.299176,10387,new_chat,46.130,1,
1.299533,10403,start,30.412,1,
1.300517,10386,new_chat,48.552,1,
1.302667,10404,start,31.265,1,
1.310797,10388,new_chat,55.813,1,
1.311035,10389,new_chat,52.612,1,
1.311229,10405,start,33.288,1,
1.311405,10295,chat_msg,300.973,1,
1.311450,10135,chat_msg,299.027,1,
1.311489,10297,chat_msg,300.462,1,
1.311526,10134,chat_msg,298.971,1,
1.311562,10298,chat_msg,299.817,1,
1.311597,10296,chat_msg,300.765,1,
1.311632,10136,chat_msg,298.947,1,
1.311664,10133,chat_msg,299.383,1,
1.311697,10294,chat_msg,301.061,1,
1.311731,10137,chat_msg,298.920,1,
1.311764,10390,new_chat,52.337,1,
1.312268,10391,new_chat,48.035,1,
1.312471,10393,new_chat,43.965,1,
1.312700,10406,start,31.436,1,
1.312893,10392,new_chat,45.795,1,
1.313307,10407,start,31.240,1,
1.315349,10408,start,30.917,1,
1.318233,10409,start,30.755,1,
1.325251,10410,start,31.943,1,
1.325532,10301,chat_msg,299.487,1,
1.325579,10303,chat_msg,299.157,1,
1.325622,10302,chat_msg,299.387,1,
1.325667,10300,chat_msg,299.819,1,
1.325709,10140,chat_msg,298.793,1,
1.325746,10299,chat_msg,300.100,1,
1.325812,10142,chat_msg,299.201,1,
1.325848,10143,chat_msg,299.079,1,
1.325883,10141,chat_msg,298.829,1,
1.325920,10138,chat_msg,297.406,1,
1.326493,10396,new_chat,44.592,1,
1.327661,10394,new_chat,47.782,1,
1.327920,10139,chat_msg,300.721,1,
1.327973,10395,new_chat,47.484,1,
1.328802,10411,start,30.896,1,
1.329271,10397,new_chat,46.104,1,
1.329763,10398,new_chat,43.783,1,
1.329943,10399,new_chat,41.399,1,
1.332263,10412,start,33.816,1,
1.332473,10413,start,33.106,1,
1.334860,10414,start,31.326,1,
1.337314,10415,start,31.290,1,
1.340197,10145,chat_msg,297.338,1,
1.340250,10146,chat_msg,297.237,1,
1.340321,10144,chat_msg,297.164,1,
1.340575,10308,chat_msg,298.264,1,
1.340624,10306,chat_msg,298.966,1,
1.340664,10147,chat_msg,298.013,1,
1.340704,10307,chat_msg,299.232,1,
1.340742,10305,chat_msg,298.893,1,
1.340778,10304,chat_msg,299.505,1,
1.357663,10416,start,45.722,1,
1.357864,10402,new_chat,59.219,1,
1.358209,10403,new_chat,58.647,1,
1.358476,10400,new_chat,64.893,1,
1.358716,10401,new_chat,60.429,1,
1.359232,10417,start,46.143,1,
1.359457,10404,new_chat,56.753,1,
1.359863,10418,start,44.274,1,
1.360375,10419,start,41.914,1,
1.361247,10420,start,36.442,1,
1.362177,10406,new_chat,49.448,1,
1.362535,10407,new_chat,49.196,1,
1.362754,10405,new_chat,51.497,1,
1.362934,10313,chat_msg,304.762,1,
1.364220,10152,chat_msg,305.007,1,
1.364267,10151,chat_msg,305.347,1,
1.364757,10310,chat_msg,307.207,1,
1.364798,10421,start,38.841,1,
1.364988,10148,chat_msg,305.490,1,
1.365109,10153,chat_msg,306.046,1,
1.365280,10149,chat_msg,306.516,1,
1.365431,10309,chat_msg,308.080,1,
1.365471,10312,chat_msg,307.493,1,
1.365510,10150,chat_msg,306.153,1,
1.365547,10311,chat_msg,307.767,1,
1.365583,10408,new_chat,50.193,1,
1.365805,10409,new_chat,47.534,1,
1.366004,10422,start,38.635,1,
1.366576,10423,start,33.896,1,
1.366936,10424,start,32.288,1,
1.369742,10425,start,31.717,1,
1.371659,10317,chat_msg,297.517,1,
1.371719,10314,chat_msg,297.970,1,
1.371790,10157,chat_msg,296.727,1,
1.371843,10154,chat_msg,296.497,1,
1.371886,10318,chat_msg,297.121,1,
1.371926,10155,chat_msg,297.010,1,
1.371963,10315,chat_msg,298.434,1,
1.371999,10316,chat_msg,298.046,1,
1.372034,10156,chat_msg,296.826,1,
1.372210,10410,new_chat,46.923,1,
1.373540,10426,start,32.724,1,
1.392752,10412,new_chat,60.455,1,
1.392963,10427,start,33.961,1,
1.393151,10413,new_chat,60.649,1,
1.393354,10411,new_chat,64.521,1,
1.393709,10414,new_chat,58.816,1,
1.393892,10428,start,33.790,1,
1.394077,10415,new_chat,56.726,1,
1.394271,10429,start,33.649,1,
1.394451,10430,start,33.610,1,
1.395448,10431,start,31.873,1,
1.396750,10163,chat_msg,304.465,1,
1.396808,10322,chat_msg,306.831,1,
1.396853,10319,chat_msg,307.272,1,
1.396894,10161,chat_msg,304.332,1,
1.396940,10160,chat_msg,304.828,1,
1.396978,10321,chat_msg,307.599,1,
1.397016,10000,chat_msg,304.303,1,
1.397052,10159,chat_msg,303.962,1,
1.397088,10320,chat_msg,307.309,1,
1.397126,10323,chat_msg,306.558,1,
1.397162,10162,chat_msg,304.306,1,
1.397199,10158,chat_msg,304.772,1,
1.398054,10432,start,31.837,1,
1.398272,10433,start,31.868,1,
1.398463,10434,start,31.701,1,
1.400039,10435,start,31.045,1,
1.404470,10325,chat_msg,298.853,1,
1.404519,10326,chat_msg,298.691,1,
1.404559,10327,chat_msg,298.535,1,
1.404596,10328,chat_msg,297.910,1,
1.404633,10324,chat_msg,299.273,1,
1.405398,10436,start,32.082,1,
